idx,metrics,AD_type,judge_value,y_pred,y_true
4012,596.8773381037047,OAD,105.66386722704863,46.596283,85.0
4013,650.0472050609269,OAD,105.66386722704863,44.512814,69.0
4014,616.527342082104,OAD,105.66386722704863,52.770996,74.0
4015,651.5166800786806,OAD,105.66386722704863,45.798016,59.0
4016,619.0327061818833,OAD,105.66386722704863,49.53092,43.0
4017,654.5481312970408,OAD,105.66386722704863,44.780376,94.0
4018,584.8623354430748,OAD,105.66386722704863,35.099735,93.0
4019,653.5655682876737,OAD,105.66386722704863,36.919735,92.0
4020,594.2299310117373,OAD,105.66386722704863,32.336567,87.0
4021,716.2750169867605,OAD,105.66386722704863,39.82922,73.0
4022,555.5281876471332,OAD,105.66386722704863,38.811466,86.0
4023,482.3549783672783,OAD,105.66386722704863,41.11404,93.0
4024,556.8431344135912,OAD,105.66386722704863,50.10727,77.0
4025,613.5462102650152,OAD,105.66386722704863,48.557808,75.0
4026,577.40395162487,OAD,105.66386722704863,55.561665,72.0
4027,618.3679034794303,OAD,105.66386722704863,44.710503,42.0
4028,579.4564493063887,OAD,105.66386722704863,55.345844,51.0
4029,620.3106184267326,OAD,105.66386722704863,48.2584,90.0
4030,544.7646569235401,OAD,105.66386722704863,39.553326,95.0
4031,609.7896390037906,OAD,105.66386722704863,40.854225,85.0
4032,561.0269551740869,OAD,105.66386722704863,39.065372,92.0
4033,671.2774955359046,OAD,105.66386722704863,43.974636,83.0
4034,623.0772140036323,OAD,105.66386722704863,50.57439,79.0
4035,618.1807775169592,OAD,105.66386722704863,45.049004,62.0
4036,600.1706621206135,OAD,105.66386722704863,45.46995,83.0
4037,596.4203939784669,OAD,105.66386722704863,46.35309,70.0
4038,592.6952015087533,OAD,105.66386722704863,44.47856,75.0
4039,610.6529941095991,OAD,105.66386722704863,30.338987,84.0
4040,589.0355529716464,OAD,105.66386722704863,54.13875,73.0
4041,577.7065924179435,OAD,105.66386722704863,53.12594,57.0
4042,568.1970016673313,OAD,105.66386722704863,48.6169,93.0
4043,557.0741324210248,OAD,105.66386722704863,54.923622,81.0
4044,553.096268027505,OAD,105.66386722704863,48.07232,63.0
4045,571.4239120787213,OAD,105.66386722704863,37.765736,80.0
4046,238.47227880941088,OAD,98.4746355534656,61.038944,18.0
4047,260.77251271006304,OAD,98.4746355534656,43.339348,36.0
4048,272.8702942530452,OAD,98.4746355534656,54.77451,78.0
4049,257.05110410510474,OAD,98.4746355534656,52.2812,97.0
4050,267.66154347583995,OAD,98.4746355534656,48.91786,96.0
4051,297.6579777122965,OAD,98.4746355534656,35.74663,98.0
4052,273.06913385311145,OAD,98.4746355534656,50.616898,85.0
4053,288.0863599125545,OAD,98.4746355534656,42.393265,82.0
4054,238.8128998540077,OAD,98.4746355534656,60.582455,70.0
4055,294.20487735160486,OAD,98.4746355534656,61.81744,71.0
4056,248.6302897213835,OAD,98.4746355534656,61.660458,73.0
4057,255.67512257970807,OAD,98.4746355534656,63.82383,54.0
4058,279.08076921034456,OAD,98.4746355534656,53.18247,58.0
4059,275.54106960248254,OAD,98.4746355534656,50.44557,55.0
4060,238.8128998540077,OAD,98.4746355534656,60.582455,10.0
4061,238.8128998540077,OAD,98.4746355534656,60.582455,0.0
4062,238.8128998540077,OAD,98.4746355534656,60.582455,6.0
4063,238.8128998540077,OAD,98.4746355534656,60.582455,67.0
4064,238.8128998540077,OAD,98.4746355534656,60.582455,4.0
4065,238.47227880941088,OAD,98.4746355534656,61.038944,95.0
4066,239.49414194320136,OAD,98.4746355534656,60.56991,90.0
4067,201.57741794672293,OAD,98.4746355534656,92.0483,26.0
4068,220.99267891046154,OAD,98.4746355534656,73.47473,30.0
4069,231.29168578544895,OAD,98.4746355534656,74.35513,45.0
4070,214.26371217732054,OAD,98.4746355534656,69.04867,54.0
4071,214.89296103267793,OAD,98.4746355534656,61.79315,61.0
4072,241.60878993036883,OAD,98.4746355534656,57.513042,96.0
4073,223.82634756526772,OAD,98.4746355534656,75.02454,41.0
4074,234.5179314736011,OAD,98.4746355534656,66.06815,20.0
4075,214.89296103267793,OAD,98.4746355534656,61.79315,99.0
4076,278.55330212739216,OAD,98.4746355534656,56.912666,97.0
4077,200.84267864045924,OAD,98.4746355534656,49.658386,94.0
4078,238.36822534791037,OAD,98.4746355534656,56.23947,89.0
4079,350.88986931581985,OAD,98.4746355534656,58.8371,86.0
4080,268.6834066096305,OAD,98.4746355534656,47.48607,90.0
4081,273.8921573868357,OAD,98.4746355534656,53.772144,99.0
4082,258.0729672388952,OAD,98.4746355534656,50.66538,90.0
4083,234.26863940389197,OAD,98.4746355534656,42.044773,99.0
4084,290.95843202630977,OAD,98.4746355534656,38.857235,97.0
4085,332.5418155963714,OAD,98.4746355534656,43.893185,99.0
4086,343.505853688532,OAD,98.4746355534656,55.903683,76.0
4087,261.22790259415564,OAD,98.4746355534656,42.61503,95.0
4088,270.0698285258899,OAD,98.4746355534656,38.06107,99.0
4089,277.2454957692186,OAD,98.4746355534656,36.476517,99.0
4090,297.6403002627669,OAD,98.4746355534656,39.066048,99.0
4091,325.4115778665573,OAD,98.4746355534656,44.350727,98.0
4092,319.4881607948423,OAD,98.4746355534656,48.54144,92.0
4093,316.44271033786856,OAD,98.4746355534656,44.587376,97.0
4094,347.7753031680443,OAD,98.4746355534656,36.39581,99.0
4095,263.4316186320142,OAD,98.4746355534656,30.833916,85.0
4096,341.77241215703407,OAD,98.4746355534656,41.427563,92.0
4097,266.9549840380381,OAD,98.4746355534656,46.694984,99.0
4098,301.3399648212364,OAD,98.4746355534656,49.75765,99.0
4099,311.3024407745605,OAD,98.4746355534656,53.603073,99.0
4100,275.0252076791524,OAD,98.4746355534656,39.518112,61.0
4101,274.68458663455567,OAD,98.4746355534656,39.437702,82.0
4102,302.1275037845337,OAD,98.4746355534656,33.409462,67.0
4103,337.2185938493193,OAD,98.4746355534656,47.309555,88.0
4104,304.15162109702425,OAD,98.4746355534656,46.070602,82.0
4105,463.2862685635958,OAD,98.4746355534656,48.902027,80.0
4106,353.47514255045616,OAD,98.4746355534656,47.090317,92.0
4107,268.53270545233977,OAD,98.4746355534656,46.608234,87.0
4108,320.50434182219266,OAD,98.4746355534656,42.555103,83.0
4109,367.81263344016827,OAD,98.4746355534656,42.932587,90.0
4110,294.1634987551887,OAD,98.4746355534656,50.676258,94.0
4111,327.2987048891675,OAD,98.4746355534656,56.30196,74.0
4112,332.36128656615244,OAD,98.4746355534656,63.63132,86.0
4113,316.68826551843233,OAD,98.4746355534656,60.234207,80.0
4114,309.47182433490985,OAD,98.4746355534656,53.13652,99.0
4115,327.69624201441604,OAD,98.4746355534656,43.739357,89.0
4116,316.8406356836581,OAD,98.4746355534656,50.51228,98.0
4117,491.8753506233525,OAD,98.4746355534656,38.116917,82.0
4118,410.01454672502916,OAD,98.4746355534656,42.423138,69.0
4119,392.5996273543203,OAD,98.4746355534656,41.125134,61.0
4120,443.5271165388688,OAD,98.4746355534656,48.783596,73.0
4121,325.357518844792,OAD,98.4746355534656,45.19668,69.0
4122,404.3660214060326,OAD,98.4746355534656,45.249355,70.0
4123,377.5969387089726,OAD,98.4746355534656,54.790222,89.0
4124,381.71359806546064,OAD,98.4746355534656,53.770977,99.0
4125,361.82434592579335,OAD,103.16139849408466,52.442894,0.0
4126,472.8325071192513,OAD,103.16139849408466,39.60599,23.0
4127,353.2005879665322,OAD,103.16139849408466,51.552048,9.0
4128,297.76545304936667,OAD,103.16139849408466,46.353058,38.0
4129,370.3559538745163,OAD,103.16139849408466,42.72152,9.0
4130,414.6670674435392,OAD,103.16139849408466,66.340126,98.0
4131,435.8587516121101,OAD,103.16139849408466,47.577477,18.0
4132,403.85788088583325,OAD,103.16139849408466,49.406376,33.0
4133,427.77372157136085,OAD,103.16139849408466,53.71589,76.0
4134,438.7500317566572,OAD,103.16139849408466,55.47522,48.0
4135,457.8074471603465,OAD,103.16139849408466,64.73938,11.0
4136,453.6195485060239,OAD,103.16139849408466,58.060566,32.0
4137,535.6873116366978,OAD,103.16139849408466,54.93709,37.0
4138,414.6670674435392,OAD,103.16139849408466,66.340126,45.0
4139,414.6670674435392,OAD,103.16139849408466,66.340126,91.0
4140,409.91383558607225,OAD,103.16139849408466,62.40902,0.0
4141,355.6088500204461,OAD,103.16139849408466,70.82461,0.0
4142,414.6670674435392,OAD,103.16139849408466,66.340126,72.0
4143,414.6670674435392,OAD,103.16139849408466,66.340126,85.0
4144,414.6670674435392,OAD,103.16139849408466,66.340126,83.0
4145,459.98405778648527,OAD,103.16139849408466,64.66402,90.0
4146,373.09256925016894,OAD,103.16139849408466,53.586754,11.0
4147,437.84125848911026,OAD,103.16139849408466,58.628704,7.0
4148,414.6670674435392,OAD,103.16139849408466,66.340126,92.0
4149,388.47801009922034,OAD,103.16139849408466,73.254295,71.0
4150,411.25055176885496,OAD,103.16139849408466,67.76543,43.0
4151,386.1913567636215,OAD,103.16139849408466,74.6168,66.0
4152,421.3231913789368,OAD,103.16139849408466,68.09046,97.0
4153,397.38727455473327,OAD,103.16139849408466,72.50815,93.0
4154,403.8231190418077,OAD,103.16139849408466,67.27358,85.0
4155,423.7792359835768,OAD,103.16139849408466,73.17145,89.0
4156,409.2095055427715,OAD,103.16139849408466,56.10311,25.0
4157,419.735317203669,OAD,103.16139849408466,54.767673,70.0
4158,313.40304363868097,OAD,103.16139849408466,56.679497,82.0
4159,381.3286421117423,OAD,103.16139849408466,70.7415,96.0
4160,416.3372398670565,OAD,103.16139849408466,71.11393,85.0
4161,416.4621579428084,OAD,103.16139849408466,69.16297,41.0
4162,376.0854957651976,OAD,103.16139849408466,73.20214,96.0
4163,377.3700996878645,OAD,103.16139849408466,71.24716,28.0
4164,421.3231913789368,OAD,103.16139849408466,68.09046,75.0
4165,396.81776062880476,OAD,103.16139849408466,69.42807,76.0
4166,155.82602608876957,OAD,101.87607272628082,78.17641,0.0
4167,156.55435379127604,OAD,101.87607272628082,74.39016,0.0
4168,155.82602608876957,OAD,101.87607272628082,78.17641,0.0
4169,155.82602608876957,OAD,101.87607272628082,78.17641,0.0
4170,258.91040352311666,OAD,101.87607272628082,77.36942,11.0
4171,214.09004892491117,OAD,101.87607272628082,80.39337,10.0
4172,196.4355286321928,OAD,101.87607272628082,75.229195,33.0
4173,258.91040352311666,OAD,101.87607272628082,77.36942,12.5
4174,266.87271873966165,OAD,101.87607272628082,58.45686,8.0
4175,253.9572075713333,OAD,101.87607272628082,69.0261,7.0
4176,285.95652450288884,OAD,101.87607272628082,48.863403,6.0
4177,260.1693220599832,OAD,101.87607272628082,66.170235,5.0
4178,289.7835955690942,OAD,101.87607272628082,55.433834,5.0
4179,263.32651370776034,OAD,101.87607272628082,65.796906,5.0
4180,273.2058855236037,OAD,101.87607272628082,54.277725,5.0
4181,257.38892311216887,OAD,101.87607272628082,71.70647,5.0
4182,265.23909035904586,OAD,101.87607272628082,64.85438,5.0
4183,284.6815532080714,OAD,101.87607272628082,59.516285,4.0
4184,270.12775010949525,OAD,101.87607272628082,59.25512,4.0
4185,281.89301301269063,OAD,101.87607272628082,55.429264,3.0
4186,322.3369997460111,OAD,101.87607272628082,43.59553,3.0
4187,259.5972049674665,OAD,101.87607272628082,72.70495,3.0
4188,301.59291172102314,OAD,101.87607272628082,60.555367,2.5
4189,280.18007238444056,OAD,101.87607272628082,58.160244,0.0
4190,263.10496348362284,OAD,101.87607272628082,65.141785,0.0
4191,304.540760189313,OAD,101.87607272628082,62.63976,8.0
4192,292.60305880320846,OAD,101.87607272628082,47.30454,8.0
4193,272.37198753385263,OAD,101.87607272628082,56.01751,7.0
4194,279.5675366192107,OAD,101.87607272628082,51.632015,4.0
4195,332.04893336726104,OAD,101.87607272628082,46.502323,2.5
4196,275.83467044141514,OAD,101.87607272628082,61.05726,0.0
4197,273.13137095510956,OAD,101.87607272628082,60.103954,0.0
4198,283.96515642282213,OAD,101.87607272628082,53.896942,0.0
4199,271.6930697797435,OAD,101.87607272628082,64.073074,0.0
4200,326.76654465563536,OAD,101.87607272628082,36.62805,6.0
4201,303.59550485775753,OAD,101.87607272628082,65.138664,5.0
4202,301.86916697915524,OAD,101.87607272628082,51.855045,3.0
4203,273.5063603610762,OAD,101.87607272628082,62.684155,0.0
4204,298.84302800877424,OAD,101.87607272628082,52.136417,0.0
4205,278.27606041226477,OAD,101.87607272628082,58.86296,0.0
4206,279.9992688329169,OAD,101.87607272628082,54.76284,7.0
4207,288.0342166501599,OAD,101.87607272628082,46.188766,6.0
4208,287.0385330527469,OAD,101.87607272628082,49.032955,5.0
4209,291.5443504924168,OAD,101.87607272628082,50.933987,5.0
4210,282.0665226343193,OAD,101.87607272628082,47.627853,5.0
4211,250.13495371774167,OAD,101.87607272628082,52.258442,4.0
4212,282.79904051013995,OAD,101.87607272628082,51.657013,4.0
4213,287.67742727929294,OAD,101.87607272628082,39.33923,0.0
4214,277.93122367972137,OAD,101.87607272628082,51.483845,0.0
4215,287.69328534994247,OAD,101.87607272628082,46.317417,8.0
4216,297.42421359422826,OAD,101.87607272628082,46.470104,7.0
4217,293.50338668071697,OAD,101.87607272628082,50.518723,4.0
4218,291.38856789986863,OAD,101.87607272628082,69.242615,4.0
4219,285.56992953695243,OAD,101.87607272628082,48.756886,7.0
4220,277.65982549692984,OAD,101.87607272628082,61.606987,8.0
4221,281.677566232032,OAD,101.87607272628082,58.282997,0.0
4222,267.1314837852652,OAD,101.87607272628082,54.51206,4.0
4223,330.676614811048,OAD,101.87607272628082,45.322063,7.0
4224,297.18108397302376,OAD,101.87607272628082,26.457033,7.0
4225,265.1114305708378,OAD,101.87607272628082,57.049805,5.0
4226,292.0484582960415,OAD,101.87607272628082,48.79094,4.0
4227,311.0988712924098,OAD,101.87607272628082,49.84297,0.0
4228,270.0229044761254,OAD,101.87607272628082,67.25675,0.0
4229,258.6726461803306,OAD,101.87607272628082,77.931274,12.5
4230,257.08150088630117,OAD,101.87607272628082,81.82694,33.0
4231,266.6349613968756,OAD,101.87607272628082,59.16529,8.0
4232,265.0438161028461,OAD,101.87607272628082,63.321903,29.0
4233,253.71945022854726,OAD,101.87607272628082,69.54208,7.0
4234,252.12830493451776,OAD,101.87607272628082,73.51176,20.0
4235,304.303002846527,OAD,101.87607272628082,63.192177,8.0
4236,302.7118575524975,OAD,101.87607272628082,66.73696,22.0
4237,292.3653014604225,OAD,101.87607272628082,47.983593,8.0
4238,290.77415616639297,OAD,101.87607272628082,53.27874,15.0
4239,326.52878731284943,OAD,101.87607272628082,36.80867,6.0
4240,326.45563120737677,OAD,101.87607272628082,36.80867,11.0
4241,324.93764201881993,OAD,101.87607272628082,39.411175,20.0
4242,287.4555280071565,OAD,101.87607272628082,46.86981,8.0
4243,285.864382713127,OAD,101.87607272628082,48.49514,29.0
4244,285.33217219416645,OAD,101.87607272628082,49.309277,7.0
4245,283.74102690013694,OAD,101.87607272628082,50.78588,20.0
4246,277.4220681541438,OAD,101.87607272628082,62.068855,8.0
4247,275.83092286011436,OAD,101.87607272628082,65.94892,29.0
4248,350.0271267100213,OAD,98.4746355534656,64.542435,61.0
4249,357.23097483211006,OAD,98.4746355534656,58.073208,58.0
4250,390.6252250326921,OAD,98.4746355534656,58.58631,59.0
4251,373.1644015593854,OAD,98.4746355534656,53.91259,41.0
4252,383.07894848942874,OAD,98.4746355534656,49.46395,29.0
4253,400.8204740059673,OAD,98.4746355534656,51.465195,38.0
4254,459.905993719291,OAD,98.4746355534656,39.75485,54.0
4255,443.996146054554,OAD,98.4746355534656,46.614677,71.0
4256,419.23355042223284,OAD,98.4746355534656,56.494152,63.0
4257,448.86888453384023,OAD,98.4746355534656,47.180485,60.0
4258,458.2916985782332,OAD,98.4746355534656,47.742313,12.0
4259,465.6789123251823,OAD,98.4746355534656,44.540432,9.0
4260,441.83483529835735,OAD,98.4746355534656,53.122982,75.0
4261,481.4729402738139,OAD,98.4746355534656,27.669388,5.0
4262,442.54252211516086,OAD,98.4746355534656,50.960518,65.0
4263,426.43739854432147,OAD,98.4746355534656,46.273506,96.0
4264,469.79800582181826,OAD,98.4746355534656,39.94624,70.0
4265,454.463399710001,OAD,98.4746355534656,42.390537,43.0
4266,426.43739854432147,OAD,98.4746355534656,46.273506,96.0
4267,411.40180069461576,OAD,98.4746355534656,48.92648,90.0
4268,467.57474800707416,OAD,98.4746355534656,45.172676,88.0
4269,427.9701932450073,OAD,98.4746355534656,40.486286,0.0
4270,426.77801958891837,OAD,98.4746355534656,43.874035,63.0
4271,426.0967774997247,OAD,98.4746355534656,45.091877,78.0
4272,427.1186406335152,OAD,98.4746355534656,47.915043,80.0
4273,400.975092907016,OAD,98.4746355534656,45.017883,0.0
4274,393.8339317700217,OAD,98.4746355534656,44.291847,0.0
4275,570.1948733351808,OAD,98.4746355534656,36.443447,0.0
4276,398.0026699359645,OAD,98.4746355534656,56.111748,13.0
4277,430.5102466183191,OAD,98.4746355534656,47.030827,0.0
4278,434.5590232776673,OAD,98.4746355534656,47.65614,25.0
4279,376.9689153009188,OAD,98.4746355534656,61.791767,0.0
4280,449.095790476375,OAD,98.4746355534656,61.48126,0.0
4281,405.82102460518263,OAD,98.4746355534656,52.75879,10.0
4282,446.68612574706435,OAD,98.4746355534656,46.103825,0.0
4283,426.43739854432147,OAD,98.4746355534656,46.273506,96.0
4284,452.4012107729459,OAD,98.4746355534656,42.768814,92.0
4285,380.0438576042579,OAD,98.4746355534656,41.47823,74.0
4286,458.24189242426144,OAD,98.4746355534656,46.926147,83.0
4287,529.6007717157567,OAD,98.4746355534656,59.682472,80.0
4288,483.44193032681653,OAD,98.4746355534656,57.170425,87.0
4289,498.242656938447,OAD,98.4746355534656,53.264057,88.0
4290,426.13658885795576,OAD,98.4746355534656,41.774536,78.0
4291,347.82732552636617,OAD,98.4746355534656,39.134075,74.0
4292,441.45330691455564,OAD,98.4746355534656,36.661438,79.0
4293,444.47219314628705,OAD,98.4746355534656,38.164555,80.0
4294,530.0169658210829,OAD,98.4746355534656,55.047718,72.0
4295,503.1295299203651,OAD,98.4746355534656,48.60419,39.0
4296,441.08484917786745,OAD,98.4746355534656,59.52376,91.0
4297,486.0459818528187,OAD,98.4746355534656,51.427536,73.0
4298,468.5554856401298,OAD,98.4746355534656,55.50036,94.0
4299,475.32558787026494,OAD,98.4746355534656,52.860855,51.0
4300,500.9970002334655,OAD,98.4746355534656,55.37646,85.0
4301,556.1034621067857,OAD,98.4746355534656,51.13973,43.0
4302,542.0975954637851,OAD,98.4746355534656,52.444412,45.0
4303,714.8010464609984,OAD,105.66386722704863,21.81658,35.0
4304,636.4987754414407,OAD,105.66386722704863,27.748297,0.0
4305,632.0884337526657,OAD,105.66386722704863,22.553612,28.0
4306,635.4700185853396,OAD,105.66386722704863,28.625895,7.0
4307,825.8552580041226,OAD,105.66386722704863,26.241098,56.0
4308,621.5589019694245,OAD,105.66386722704863,31.781027,40.0
4309,611.8399692648782,OAD,105.66386722704863,34.115482,14.0
4310,596.8982795671261,OAD,105.66386722704863,35.594086,43.0
4311,653.6035318504515,OAD,105.66386722704863,38.715366,75.0
4312,627.161365388451,OAD,105.66386722704863,25.07501,0.0
4313,640.9076054379067,OAD,105.66386722704863,11.158753,21.0
4314,648.0774201894989,OAD,105.66386722704863,29.298416,75.0
4315,619.199883205747,OAD,105.66386722704863,17.52611,66.0
4316,644.5222822469661,OAD,105.66386722704863,6.364743,19.0
4317,649.9723869404559,OAD,105.66386722704863,19.927624,91.0
4318,561.6445740727941,OAD,105.66386722704863,21.731043,54.0
4319,626.7282211734904,OAD,105.66386722704863,22.739023,81.0
4320,641.2479802547368,OAD,105.66386722704863,37.693157,82.0
4321,656.4836090399568,OAD,105.66386722704863,30.158236,23.0
4322,666.0418519281197,OAD,105.66386722704863,19.946854,54.0
4323,596.9314807332655,OAD,105.66386722704863,24.099415,96.0
4324,498.9247129267501,OAD,105.66386722704863,24.530348,35.0
4325,481.36278367258467,OAD,105.66386722704863,26.15035,17.0
4326,596.9314807332655,OAD,105.66386722704863,24.099415,37.0
4327,596.9314807332655,OAD,105.66386722704863,24.099415,9.0
4328,596.9314807332655,OAD,105.66386722704863,24.099415,56.0
4329,596.9314807332655,OAD,105.66386722704863,24.099415,96.0
4330,594.8154613955627,OAD,105.66386722704863,25.303028,72.0
4331,632.7646272259851,OAD,105.66386722704863,27.43987,95.0
4332,676.4040641851395,OAD,105.66386722704863,24.69041,54.0
4333,576.4697104835284,OAD,105.66386722704863,15.182224,75.0
4334,591.244283996547,OAD,105.66386722704863,16.917671,86.0
4335,583.5592976874167,OAD,105.66386722704863,12.696204,84.0
4336,632.3769973211547,OAD,105.66386722704863,20.07749,83.0
4337,1451.7818129952545,OAD,105.66386722704863,24.262207,78.0
4338,582.0833883137793,OAD,105.66386722704863,16.984722,94.0
4339,610.9714322596211,OAD,105.66386722704863,27.217731,79.0
4340,649.4880541187642,OAD,105.66386722704863,26.73393,64.0
4341,613.9985926713933,OAD,105.66386722704863,27.724363,90.0
4342,666.7025934094556,OAD,105.66386722704863,35.89126,71.0
4343,645.3717240821964,OAD,105.66386722704863,30.64782,85.0
4344,608.0004865998848,OAD,105.66386722704863,28.180294,47.0
4345,628.9477878202828,OAD,105.66386722704863,26.627363,76.0
4346,586.2695673681483,OAD,105.66386722704863,20.992495,68.0
4347,584.4548027990043,OAD,105.66386722704863,14.117149,78.0
4348,624.6487794074023,OAD,105.66386722704863,32.216785,71.0
4349,575.2457894630674,OAD,105.66386722704863,18.676487,78.0
4350,159.96085781106652,OAD,105.66386722704863,56.7639,28.0
4351,146.25674736316734,OAD,105.66386722704863,64.4529,32.0
4352,154.83051881588088,OAD,105.66386722704863,67.60048,26.0
4353,142.69264296567667,OAD,105.66386722704863,67.28736,46.0
4354,145.56220446043352,OAD,105.66386722704863,68.136765,93.0
4355,138.39447240416473,OAD,105.66386722704863,73.18415,54.0
4356,160.50389415818574,OAD,105.66386722704863,70.206024,86.0
4357,184.13394347864715,OAD,105.66386722704863,54.104706,75.0
4358,170.22282686273198,OAD,105.66386722704863,64.930756,85.0
4359,206.91637230821135,OAD,105.66386722704863,60.99532,64.0
4360,194.63029434200953,OAD,105.66386722704863,56.438892,14.0
4361,216.73877462120902,OAD,105.66386722704863,50.129124,15.0
4362,224.31765731549723,OAD,105.66386722704863,60.597107,20.0
4363,222.04245849993882,OAD,105.66386722704863,70.587585,57.0
4364,224.56389623310514,OAD,105.66386722704863,59.49891,47.0
4365,145.56220446043352,OAD,105.66386722704863,68.136765,82.0
4366,145.56220446043352,OAD,105.66386722704863,68.136765,93.0
4367,156.55247694128178,OAD,105.66386722704863,62.217407,95.0
4368,144.34599662475884,OAD,105.66386722704863,73.18559,92.0
4369,179.8226730869302,OAD,105.66386722704863,68.07047,85.0
4370,190.41730414804047,OAD,105.66386722704863,68.445694,79.0
4371,246.39347866855462,OAD,105.66386722704863,63.50914,84.0
4372,153.81661577190528,OAD,105.66386722704863,82.55252,95.0
4373,176.36531460169005,OAD,105.66386722704863,80.72375,88.0
4374,162.04730389342023,OAD,105.66386722704863,74.81139,84.0
4375,248.52108809645267,OAD,105.66386722704863,74.71087,93.0
4376,241.81531033945475,OAD,105.66386722704863,77.38798,87.0
4377,235.97894855964168,OAD,105.66386722704863,64.59345,93.0
4378,199.15374010796694,OAD,105.66386722704863,66.126015,78.0
4379,146.61938530883273,OAD,105.66386722704863,70.98642,90.0
4380,171.9204373909589,OAD,105.66386722704863,77.944916,87.0
4381,117.10028407977552,OAD,105.66386722704863,66.061005,89.0
4382,181.1782877154642,OAD,105.66386722704863,56.800175,91.0
4383,189.78667818597262,OAD,105.66386722704863,47.537777,90.0
4384,179.51060577952535,OAD,105.66386722704863,61.950874,87.0
4385,203.23577992131857,OAD,105.66386722704863,61.02986,82.0
4386,217.74257192129852,OAD,105.66386722704863,59.96941,78.0
4387,308.97524974166674,OAD,105.66386722704863,65.35668,79.0
4388,290.6232816636663,OAD,105.66386722704863,57.12968,92.0
4389,149.7114807940552,OAD,105.66386722704863,78.6297,91.0
4390,162.74991151451866,OAD,105.66386722704863,75.94214,85.0
4391,162.81108714139145,OAD,105.66386722704863,71.58021,82.0
4392,215.4217556297625,OAD,105.66386722704863,80.27134,91.0
4393,234.5506038352666,OAD,105.66386722704863,75.65901,90.0
4394,215.36331459297867,OAD,105.66386722704863,63.25307,76.0
4395,176.29638940818182,OAD,105.66386722704863,68.45347,87.0
4396,158.4705066953574,OAD,105.66386722704863,57.770176,85.0
4397,249.67520843285183,OAD,105.66386722704863,65.74411,87.0
4398,245.86055311454066,OAD,105.66386722704863,52.85808,90.0
4399,181.35745927366125,OAD,105.66386722704863,72.59063,83.0
4400,241.46419162354567,OAD,105.66386722704863,76.22653,86.0
4401,256.34507029294497,OAD,105.66386722704863,60.39466,75.0
4402,237.7189236674296,OAD,105.66386722704863,47.47712,69.0
4403,268.35673963888826,OAD,105.66386722704863,53.257706,51.0
4404,272.43085342235,OAD,105.66386722704863,62.407524,73.0
4405,284.231050423145,OAD,105.66386722704863,58.683422,85.0
4406,291.7576909654501,OAD,105.66386722704863,52.876823,57.0
4407,75.9230864062944,IAD,105.66386722704863,17.066227,0.0
4408,76.17578370268345,IAD,105.66386722704863,20.087496,0.0
4409,57.430971188589325,IAD,105.66386722704863,79.30194,74.0
4410,26.99455518221931,IAD,105.66386722704863,80.70824,87.0
4411,75.59837020129915,IAD,105.66386722704863,45.74442,41.0
4412,77.57356263441326,IAD,105.66386722704863,44.244793,48.0
4413,83.72623202252683,IAD,105.66386722704863,56.138645,60.0
4414,26.99455518221931,IAD,105.66386722704863,80.70824,90.0
4415,231.98777382002862,OAD,105.66386722704863,82.41788,87.0
4416,132.4257484027827,OAD,105.66386722704863,76.23086,88.0
4417,56.81464599055553,IAD,105.66386722704863,79.67916,87.0
4418,47.53488213913005,IAD,105.66386722704863,54.19507,32.0
4419,48.32505469942727,IAD,105.66386722704863,82.48172,83.0
4420,56.13123896955584,IAD,105.66386722704863,9.582813,0.0
4421,51.93385228126566,IAD,105.66386722704863,39.277004,19.0
4422,73.88121192969201,IAD,105.66386722704863,69.28747,85.0
4423,86.92007606182618,IAD,105.66386722704863,25.751276,4.0
4424,85.89807040033142,IAD,105.66386722704863,11.102225,0.0
4425,70.24559258878816,IAD,105.66386722704863,21.463793,19.0
4426,98.8486477063204,IAD,105.66386722704863,11.97661,0.0
4427,47.54589237124,IAD,105.66386722704863,33.638264,21.0
4428,146.1757781364363,OAD,105.66386722704863,13.719788,5.0
4429,110.78327266814208,OAD,105.66386722704863,14.34001,0.0
4430,26.99455518221931,IAD,105.66386722704863,80.70824,90.0
4431,26.99455518221931,IAD,105.66386722704863,80.70824,81.0
4432,26.99455518221931,IAD,105.66386722704863,80.70824,88.0
4433,26.99455518221931,IAD,105.66386722704863,80.70824,90.0
4434,41.2854046743945,IAD,105.66386722704863,79.999466,88.0
4435,38.620147055682466,IAD,105.66386722704863,66.74484,63.0
4436,42.23871672204345,IAD,105.66386722704863,79.65945,85.0
4437,106.7451024158984,OAD,105.66386722704863,85.61075,90.0
4438,86.83500621664024,IAD,105.66386722704863,78.44598,86.0
4439,87.31900782521903,IAD,105.66386722704863,82.05673,84.0
4440,120.38340587244248,OAD,105.66386722704863,82.771736,90.0
4441,109.95425038492212,OAD,105.66386722704863,69.961235,75.0
4442,84.34267907070502,IAD,105.66386722704863,75.17794,80.0
4443,101.2679385782344,IAD,105.66386722704863,75.028206,76.0
4444,67.0535127052655,IAD,105.66386722704863,71.96234,77.0
4445,79.63679366857923,IAD,105.66386722704863,74.50262,80.0
4446,82.95245827214853,IAD,105.66386722704863,80.55991,86.0
4447,144.38531454926303,OAD,105.66386722704863,56.860035,56.0
4448,71.76127707076185,IAD,105.66386722704863,70.00798,69.0
